,Open,High,Low,Close,Adj Close,Volume,Date,Return
4141,0.2723385691642761,0.27234598994255066,0.2722792625427246,0.2723385691642761,0.2723385691642761,0,2019-10-31,0.0
4142,0.2723385691642761,0.2723385691642761,0.2722911238670349,0.2723385691642761,0.2723385691642761,0,2019-11-01,0.0
4143,0.2722933292388916,0.2723385691642761,0.2722896337509155,0.2722933292388916,0.2722933292388916,0,2019-11-04,-0.016611648332931495
4144,0.2723311483860016,0.2723385691642761,0.2722718417644501,0.2723311483860016,0.2723311483860016,0,2019-11-05,0.013889119948595763
4145,0.2723163366317749,0.27234598994255066,0.2722718417644501,0.2723163366317749,0.2723163366317749,0,2019-11-06,-0.005438876277819027
4146,0.2723163366317749,0.27234598994255066,0.2722792625427246,0.2723163366317749,0.2723163366317749,0,2019-11-07,0.0
4147,0.27229925990104675,0.2723385691642761,0.2722792625427246,0.27229925990104675,0.27229925990104675,0,2019-11-11,-0.006270916735795495
4148,0.2723163366317749,0.2723385691642761,0.2722718417644501,0.2723163366317749,0.2723163366317749,0,2019-11-12,0.006271310004435371
4149,0.2723163366317749,0.27234598994255066,0.2722718417644501,0.2723163366317749,0.2723163366317749,0,2019-11-13,0.0
4150,0.2723163366317749,0.2723274528980255,0.2722940742969513,0.2723385691642761,0.2723385691642761,0,2019-11-14,0.008164230165630393
4151,0.2723163366317749,0.2723192870616913,0.2722718417644501,0.2723163366317749,0.2723163366317749,0,2019-11-15,-0.008163563673502239
4152,0.27230149507522583,0.2723385691642761,0.2722792625427246,0.27230149507522583,0.27230149507522583,0,2019-11-18,-0.00545011611592372
4153,0.2723163366317749,0.27234598994255066,0.2722792625427246,0.2723163366317749,0.2723163366317749,0,2019-11-19,0.005450413169771906
4154,0.2723163366317749,0.27234598994255066,0.2722792625427246,0.2723163366317749,0.2723163366317749,0,2019-11-20,0.0
4155,0.2723163366317749,0.27234598994255066,0.2722792625427246,0.2723163366317749,0.2723163366317749,0,2019-11-21,0.0
4156,0.2723163366317749,0.27234598994255066,0.27228665351867676,0.2723163366317749,0.2723163366317749,0,2019-11-22,0.0
4157,0.27229851484298706,0.27232372760772705,0.27227702736854553,0.27229851484298706,0.27229851484298706,0,2019-11-25,-0.0065445169424194205
4158,0.2723163366317749,0.27234598994255066,0.2722785174846649,0.2723163366317749,0.2723163366317749,0,2019-11-26,0.006544945277475733
4159,0.2723163366317749,0.2723385691642761,0.2722777724266052,0.2723163366317749,0.2723163366317749,0,2019-11-27,0.0
4160,0.2723163366317749,0.2723311483860016,0.27228739857673645,0.2723163366317749,0.2723163366317749,0,2019-11-28,0.0
4161,0.2723163366317749,0.2723385691642761,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2019-11-29,0.0
4162,0.27228739857673645,0.2723311483860016,0.27226442098617554,0.27228739857673645,0.27228739857673645,0,2019-12-02,-0.010626632025234617
4163,0.2723163366317749,0.2723163366317749,0.2722718417644501,0.2723163366317749,0.2723163366317749,0,2019-12-03,0.01062776139832966
4164,0.2723163366317749,0.27234598994255066,0.2722851634025574,0.2723163366317749,0.2723163366317749,0,2019-12-04,0.0
4165,0.2723163366317749,0.2723311483860016,0.2722718417644501,0.2723163366317749,0.2723163366317749,0,2019-12-05,0.0
4166,0.2723163366317749,0.2723311483860016,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2019-12-06,0.0
4167,0.2722777724266052,0.2723311483860016,0.27226442098617554,0.2722777724266052,0.2722777724266052,0,2019-12-09,-0.014161546694801963
4168,0.2723163366317749,0.2723311483860016,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2019-12-10,0.01416355247290113
4169,0.2723163366317749,0.27232372760772705,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2019-12-11,0.0
4170,0.2723163366317749,0.27232372760772705,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2019-12-12,0.0
4171,0.2723163366317749,0.27232372760772705,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2019-12-13,0.0
4172,0.27227479219436646,0.2723311483860016,0.27226442098617554,0.27227479219436646,0.27227479219436646,0,2019-12-16,-0.015255947521286561
4173,0.2723163366317749,0.2723311483860016,0.272257000207901,0.2723163366317749,0.2723163366317749,0,2019-12-17,0.015258275315765957
4174,0.2723163366317749,0.2723385691642761,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2019-12-18,0.0
4175,0.2723163366317749,0.2723311483860016,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2019-12-19,0.0
4176,0.2723163366317749,0.2723163366317749,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2019-12-20,0.0
4177,0.27228444814682007,0.2723311483860016,0.27226442098617554,0.27228444814682007,0.27228444814682007,0,2019-12-23,-0.011710088843464028
4178,0.2723163366317749,0.2724944055080414,0.2722718417644501,0.2723163366317749,0.2723163366317749,0,2019-12-24,0.011711460265861895
4179,0.2722718417644501,0.27254268527030945,0.2722718417644501,0.2722718417644501,0.2722718417644501,0,2019-12-25,-0.016339404339515973
4180,0.27254268527030945,0.27254268527030945,0.2722718417644501,0.27254268527030945,0.27254268527030945,0,2019-12-26,0.09947540079950912
4181,0.2722718417644501,0.27248623967170715,0.27226442098617554,0.2722718417644501,0.2722718417644501,0,2019-12-27,-0.09937654558248576
4182,0.2723534107208252,0.27248623967170715,0.2722703516483307,0.2723534107208252,0.2723534107208252,0,2019-12-30,0.029958645685335128
4183,0.2723163366317749,0.2723311483860016,0.2722718417644501,0.2723163366317749,0.2723163366317749,0,2019-12-31,-0.013612493029613315
4184,0.2723163366317749,0.2723163366317749,0.2723163366317749,0.2723163366317749,0.2723163366317749,0,2020-01-01,0.0
4185,0.2723163366317749,0.27234819531440735,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-01-02,0.0
4186,0.2723163366317749,0.2723311483860016,0.27226367592811584,0.2723163366317749,0.2723163366317749,0,2020-01-03,0.0
4187,0.2722903788089752,0.2723756432533264,0.27226442098617554,0.2722903788089752,0.2722903788089752,0,2020-01-06,-0.009532231198738916
4188,0.2723163366317749,0.2723311483860016,0.2722718417644501,0.2723163366317749,0.2723163366317749,0,2020-01-07,0.009533139919670752
4189,0.2723163366317749,0.2723311483860016,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-01-08,0.0
4190,0.2723163366317749,0.2723311483860016,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-01-09,0.0
4191,0.2723163366317749,0.27233782410621643,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-01-10,0.0
4192,0.2722970247268677,0.2723385691642761,0.27226442098617554,0.2722970247268677,0.2722970247268677,0,2020-01-13,-0.007091717355667271
4193,0.2723163366317749,0.2723385691642761,0.2722718417644501,0.2723163366317749,0.2723163366317749,0,2020-01-14,0.007092220315874087
4194,0.2723163366317749,0.2723385691642761,0.2722718417644501,0.2723163366317749,0.2723163366317749,0,2020-01-15,0.0
4195,0.2723163366317749,0.2723385691642761,0.2722718417644501,0.2723163366317749,0.2723163366317749,0,2020-01-16,0.0
4196,0.2723163366317749,0.2723311483860016,0.27228444814682007,0.2723163366317749,0.2723163366317749,0,2020-01-17,0.0
4197,0.2722851634025574,0.27233263850212097,0.2722718417644501,0.2722851634025574,0.2722851634025574,0,2020-01-20,-0.011447432645106392
4198,0.2723163366317749,0.2723311483860016,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-01-21,0.011448743232267411
4199,0.2723163366317749,0.2723311483860016,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-01-22,0.0
4200,0.2723163366317749,0.2723311483860016,0.272257000207901,0.2723163366317749,0.2723163366317749,0,2020-01-23,0.0
4201,0.2723163366317749,0.2723311483860016,0.27226442098617554,0.2723385691642761,0.2723385691642761,0,2020-01-24,0.008164230165630393
4202,0.2722829580307007,0.2723311483860016,0.27226442098617554,0.2722829580307007,0.2722829580307007,0,2020-01-27,-0.02041985229859211
4203,0.2723163366317749,0.2723311483860016,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-01-28,0.012258791852270967
4204,0.2723163366317749,0.2723311483860016,0.272257000207901,0.2723163366317749,0.2723163366317749,0,2020-01-29,0.0
4205,0.2723163366317749,0.2723311483860016,0.272257000207901,0.2723163366317749,0.2723163366317749,0,2020-01-30,0.0
4206,0.2723163366317749,0.2723311483860016,0.272257000207901,0.2723163366317749,0.2723163366317749,0,2020-01-31,0.0
4207,0.27228444814682007,0.2723311483860016,0.2722829580307007,0.27228444814682007,0.27228444814682007,0,2020-02-03,-0.011710088843464028
4208,0.2723163366317749,0.2723311483860016,0.272257000207901,0.2723163366317749,0.2723163366317749,0,2020-02-04,0.011711460265861895
4209,0.2723163366317749,0.2723163366317749,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-02-05,0.0
4210,0.2723163366317749,0.2723311483860016,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-02-06,0.0
4211,0.2723163366317749,0.2723163366317749,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-02-07,0.0
4212,0.2722800076007843,0.2723163366317749,0.27226442098617554,0.2722800076007843,0.2722800076007843,0,2020-02-10,-0.013340746074930188
4213,0.2723163366317749,0.2723311483860016,0.272257000207901,0.2723163366317749,0.2723163366317749,0,2020-02-11,0.013342526067461336
4214,0.2723163366317749,0.2723163366317749,0.272257000207901,0.2723163366317749,0.2723163366317749,0,2020-02-12,0.0
4215,0.2723163366317749,0.2723311483860016,0.272257000207901,0.2723163366317749,0.2723163366317749,0,2020-02-13,0.0
4216,0.2723163366317749,0.2723385691642761,0.272257000207901,0.2723163366317749,0.2723163366317749,0,2020-02-14,0.0
4217,0.27228444814682007,0.2723311483860016,0.272257000207901,0.27228444814682007,0.27228444814682007,0,2020-02-17,-0.011710088843464028
4218,0.2723163366317749,0.2723311483860016,0.272257000207901,0.2723163366317749,0.2723163366317749,0,2020-02-18,0.011711460265861895
4219,0.2723163366317749,0.2723385691642761,0.2722718417644501,0.2723163366317749,0.2723163366317749,0,2020-02-19,0.0
4220,0.2722718417644501,0.2723311483860016,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-02-20,0.0
4221,0.2723163366317749,0.2723311483860016,0.2722718417644501,0.2723163366317749,0.2723163366317749,0,2020-02-21,0.0
4222,0.27228590846061707,0.2723311483860016,0.27226442098617554,0.27228590846061707,0.27228590846061707,0,2020-02-24,-0.011173832438482467
4223,0.2723163366317749,0.2723163366317749,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-02-25,0.011175081123315778
4224,0.2723163366317749,0.2723311483860016,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-02-26,0.0
4225,0.2722851634025574,0.2723163366317749,0.27226442098617554,0.2722851634025574,0.2722851634025574,0,2020-02-27,-0.011447432645106392
4226,0.2722718417644501,0.2723385691642761,0.2722718417644501,0.2723163366317749,0.2723163366317749,0,2020-02-28,0.011448743232267411
4227,0.272280752658844,0.2723311483860016,0.27226442098617554,0.272280752658844,0.272280752658844,0,2020-03-02,-0.013067145868306262
4228,0.2723163366317749,0.2723311483860016,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-03-03,0.013068853594466745
4229,0.2723163366317749,0.2723311483860016,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-03-04,0.0
4230,0.2723163366317749,0.2723311483860016,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-03-05,0.0
4231,0.2723163366317749,0.27232372760772705,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-03-06,0.0
4232,0.2722814679145813,0.272445410490036,0.272257000207901,0.2722814679145813,0.2722814679145813,0,2020-03-09,-0.012804489669948627
4233,0.2723163366317749,0.27233558893203735,0.272257000207901,0.2723163366317749,0.2723163366317749,0,2020-03-10,0.012806129429465685
4234,0.27226442098617554,0.2723385691642761,0.27226442098617554,0.27226442098617554,0.27226442098617554,0,2020-03-11,-0.019064462397477833
4235,0.2723163366317749,0.2723408043384552,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-03-12,0.0190680976277946
4236,0.2723163366317749,0.2724892199039459,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-03-13,0.0
4237,0.27228814363479614,0.2723437547683716,0.27226442098617554,0.27228814363479614,0.27228814363479614,0,2020-03-16,-0.010353031818610692
4238,0.2723163366317749,0.27236008644104004,0.27226442098617554,0.272308886051178,0.272308886051178,0,2020-03-17,0.007617818427552159
4239,0.2723163366317749,0.27236008644104004,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-03-18,0.002736076925358155
4240,0.2723163366317749,0.2723793685436249,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-03-19,0.0
4241,0.2723163366317749,0.2723756432533264,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-03-20,0.0
4242,0.27230075001716614,0.27238160371780396,0.27226442098617554,0.27230075001716614,0.27230075001716614,0,2020-03-23,-0.005723716322547645
4243,0.2723163366317749,0.27239421010017395,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-03-24,0.005724043950583457
4244,0.2723163366317749,0.27239421010017395,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-03-25,0.0
4245,0.27232372760772705,0.2724795639514923,0.2722718417644501,0.27232372760772705,0.27232372760772705,0,2020-03-26,0.002714114049706673
4246,0.2723163366317749,0.2726913392543793,0.2722718417644501,0.2723311483860016,0.2723311483860016,0,2020-03-27,0.00272498409878974
4247,0.2723311483860016,0.2724795639514923,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2020-03-30,0.0
4248,0.2723163366317749,0.2724795639514923,0.2722718417644501,0.2723163366317749,0.2723163366317749,0,2020-03-31,-0.005438876277819027
4249,0.2723163366317749,0.2724795639514923,0.2722718417644501,0.2723163366317749,0.2723163366317749,0,2020-04-01,0.0
4250,0.2723163366317749,0.2724795639514923,0.2722718417644501,0.2723163366317749,0.2723163366317749,0,2020-04-02,0.0
4251,0.27247586846351624,0.27247586846351624,0.2722718417644501,0.27247586846351624,0.27247586846351624,0,2020-04-03,0.0585832762420857
4252,0.27247586846351624,0.27247586846351624,0.2722718417644501,0.27247586846351624,0.27247586846351624,0,2020-04-06,0.0
4253,0.2723163366317749,0.27247586846351624,0.2722718417644501,0.2723163366317749,0.2723163366317749,0,2020-04-07,-0.05854897633355005
4254,0.2723163366317749,0.27247586846351624,0.2722718417644501,0.2723163366317749,0.2723163366317749,0,2020-04-08,0.0
4255,0.2723163366317749,0.27247586846351624,0.2722718417644501,0.2723163366317749,0.2723163366317749,0,2020-04-09,0.0
4256,0.2722718417644501,0.27247586846351624,0.2722718417644501,0.2722718417644501,0.2722718417644501,0,2020-04-10,-0.016339404339515973
4257,0.27247586846351624,0.27258726954460144,0.2722718417644501,0.27247586846351624,0.27247586846351624,0,2020-04-13,0.07493492450192374
4258,0.2722718417644501,0.27258726954460144,0.2722718417644501,0.2722718417644501,0.2722718417644501,0,2020-04-14,-0.0748788141190837
4259,0.2723163366317749,0.2723163366317749,0.2722718417644501,0.2723163366317749,0.2723163366317749,0,2020-04-15,0.016342074537156748
4260,0.2723163366317749,0.2724684178829193,0.2722718417644501,0.2723163366317749,0.2723163366317749,0,2020-04-16,0.0
4261,0.2723163366317749,0.27232372760772705,0.2722718417644501,0.2723163366317749,0.2723163366317749,0,2020-04-17,0.0
4262,0.2724684178829193,0.2724684178829193,0.2722718417644501,0.2724684178829193,0.2724684178829193,0,2020-04-20,0.055847274175868655
4263,0.2723163366317749,0.2723311483860016,0.27226442098617554,0.27232372760772705,0.27232372760772705,0,2020-04-21,-0.053103503267093455
4264,0.2723163366317749,0.2723756432533264,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-04-22,-0.0027140403875525188
4265,0.2723163366317749,0.2723549008369446,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-04-23,0.0
4266,0.2723163366317749,0.27247586846351624,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-04-24,0.0
4267,0.2722940742969513,0.27248328924179077,0.2722718417644501,0.2722940742969513,0.2722940742969513,0,2020-04-27,-0.008175174173896682
4268,0.27232372760772705,0.27248328924179077,0.272257000207901,0.27232372760772705,0.27232372760772705,0,2020-04-28,0.010890178514655346
4269,0.2723163366317749,0.27248328924179077,0.272257000207901,0.2723163366317749,0.2723163366317749,0,2020-04-29,-0.0027140403875525188
4270,0.27232372760772705,0.2723734378814697,0.272257000207901,0.27232372760772705,0.27232372760772705,0,2020-04-30,0.002714114049706673
4271,0.272257000207901,0.2723771333694458,0.272257000207901,0.272257000207901,0.272257000207901,0,2020-05-01,-0.024502969466611013
4272,0.27229776978492737,0.27237194776535034,0.272257000207901,0.27229776978492737,0.27229776978492737,0,2020-05-04,0.014974666214362387
4273,0.2723163366317749,0.27237194776535034,0.272257000207901,0.2723163366317749,0.2723163366317749,0,2020-05-05,0.006818582047962707
4274,0.27232372760772705,0.27237194776535034,0.272257000207901,0.27232372760772705,0.27232372760772705,0,2020-05-06,0.002714114049706673
4275,0.27232372760772705,0.27237194776535034,0.272257000207901,0.27232372760772705,0.27232372760772705,0,2020-05-07,0.0
4276,0.2723163366317749,0.27237194776535034,0.272257000207901,0.2723163366317749,0.2723163366317749,0,2020-05-08,-0.0027140403875525188
4277,0.2722918689250946,0.2723741829395294,0.272257000207901,0.2722918689250946,0.2722918689250946,0,2020-05-11,-0.008985030785491066
4278,0.2723163366317749,0.2723763883113861,0.272257000207901,0.2723163366317749,0.2723163366317749,0,2020-05-12,0.008985838165820326
4279,0.27232372760772705,0.2723430395126343,0.272257000207901,0.27232372760772705,0.27232372760772705,0,2020-05-13,0.002714114049706673
4280,0.272257000207901,0.27233707904815674,0.272257000207901,0.272257000207901,0.272257000207901,0,2020-05-14,-0.024502969466611013
4281,0.27232372760772705,0.27233707904815674,0.272257000207901,0.27232372760772705,0.27232372760772705,0,2020-05-15,0.02450897489323367
4282,0.2722814679145813,0.2723437547683716,0.272257000207901,0.2722814679145813,0.2722814679145813,0,2020-05-18,-0.015518182538476477
4283,0.2723163366317749,0.2723444998264313,0.272257000207901,0.2723163366317749,0.2723163366317749,0,2020-05-19,0.012806129429465685
4284,0.27232372760772705,0.2723422944545746,0.272257000207901,0.27232372760772705,0.27232372760772705,0,2020-05-20,0.002714114049706673
4285,0.2723163366317749,0.27234598994255066,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-05-21,-0.0027140403875525188
4286,0.2723163366317749,0.2723437547683716,0.272257000207901,0.2723163366317749,0.2723163366317749,0,2020-05-22,0.0
4287,0.2722829580307007,0.2723163366317749,0.2722829580307007,0.2722829580307007,0.2722829580307007,0,2020-05-25,-0.012257289256700776
4288,0.2723163366317749,0.27232372760772705,0.272257000207901,0.2723163366317749,0.2723163366317749,0,2020-05-26,0.012258791852270967
4289,0.2723163366317749,0.27236229181289673,0.272257000207901,0.2723163366317749,0.2723163366317749,0,2020-05-27,0.0
4290,0.27226442098617554,0.2723422944545746,0.272257000207901,0.27226442098617554,0.27226442098617554,0,2020-05-28,-0.019064462397477833
4291,0.2723163366317749,0.27234968543052673,0.272257000207901,0.2723163366317749,0.2723163366317749,0,2020-05-29,0.0190680976277946
4292,0.2722918689250946,0.2723415493965149,0.2722718417644501,0.2722918689250946,0.2722918689250946,0,2020-06-01,-0.008985030785491066
4293,0.2723163366317749,0.27234598994255066,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-06-02,0.008985838165820326
4294,0.2722792625427246,0.27234598994255066,0.27226442098617554,0.2722792625427246,0.2722792625427246,0,2020-06-03,-0.013614346281554113
4295,0.2723163366317749,0.27234598994255066,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-06-04,0.01361620003816899
4296,0.27226442098617554,0.2723534107208252,0.27226442098617554,0.27226442098617554,0.27226442098617554,0,2020-06-05,-0.019064462397477833
4297,0.27226442098617554,0.2723534107208252,0.27226442098617554,0.27226442098617554,0.27226442098617554,0,2020-06-08,0.0
4298,0.2723163366317749,0.27234673500061035,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-06-09,0.0190680976277946
4299,0.2723163366317749,0.27234673500061035,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-06-10,0.0
4300,0.2723163366317749,0.2723444998264313,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-06-11,0.0
4301,0.2723163366317749,0.2723444998264313,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-06-12,0.0
4302,0.2723444998264313,0.27234598994255066,0.27226442098617554,0.2723444998264313,0.2723444998264313,0,2020-06-15,0.010342087810344402
4303,0.27226442098617554,0.27234598994255066,0.27226442098617554,0.27226442098617554,0.27226442098617554,0,2020-06-16,-0.02940350927107538
4304,0.2723163366317749,0.27234598994255066,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-06-17,0.0190680976277946
4305,0.2723163366317749,0.27234968543052673,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-06-18,0.0
4306,0.2723163366317749,0.2723430395126343,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-06-19,0.0
4307,0.27228739857673645,0.2723437547683716,0.27226442098617554,0.27228739857673645,0.27228739857673645,0,2020-06-22,-0.010626632025234617
4308,0.2723163366317749,0.27234598994255066,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-06-23,0.01062776139832966
4309,0.2723163366317749,0.27234968543052673,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-06-24,0.0
4310,0.2723163366317749,0.27234968543052673,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-06-25,0.0
4311,0.2723163366317749,0.27234968543052673,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-06-26,0.0
4312,0.27234968543052673,0.27234968543052673,0.27226442098617554,0.27234968543052673,0.27234968543052673,0,2020-06-29,0.012246345248434487
4313,0.2723163366317749,0.2723422944545746,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-06-30,-0.012244845702358287
4314,0.2723163366317749,0.2723422944545746,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-07-01,0.0
4315,0.2723408043384552,0.2723422944545746,0.27226442098617554,0.2723408043384552,0.2723408043384552,0,2020-07-02,0.008985030785502168
4316,0.2723163366317749,0.2723422944545746,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2020-07-03,-0.0035455401099615536
4317,0.27228665351867676,0.2723430395126343,0.27226442098617554,0.27228665351867676,0.27228665351867676,0,2020-07-06,-0.016338515659530817
4318,0.2723163366317749,0.2723444998264313,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-07-07,0.010901420512010596
4319,0.2723163366317749,0.2723444998264313,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-07-08,0.0
4320,0.27226442098617554,0.27234598994255066,0.27226442098617554,0.27226442098617554,0.27226442098617554,0,2020-07-09,-0.019064462397477833
4321,0.2723163366317749,0.27234598994255066,0.27228665351867676,0.2723163366317749,0.2723163366317749,0,2020-07-10,0.0190680976277946
4322,0.2723444998264313,0.2723444998264313,0.272217720746994,0.2723444998264313,0.2723444998264313,0,2020-07-13,0.010342087810344402
4323,0.2723163366317749,0.2723444998264313,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-07-14,-0.01034101833314871
4324,0.2723163366317749,0.2723444998264313,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-07-15,0.0
4325,0.2723163366317749,0.2723393142223358,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-07-16,0.0
4326,0.2723163366317749,0.2723437547683716,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-07-17,0.0
4327,0.27228814363479614,0.2723422944545746,0.27226442098617554,0.27228814363479614,0.27228814363479614,0,2020-07-20,-0.010353031818610692
4328,0.2723163366317749,0.2723422944545746,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-07-21,0.010354103782272972
4329,0.2723163366317749,0.27234819531440735,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-07-22,0.0
4330,0.2723163366317749,0.27234819531440735,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-07-23,0.0
4331,0.2723163366317749,0.27234598994255066,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-07-24,0.0
4332,0.27234598994255066,0.27234598994255066,0.27226442098617554,0.27234598994255066,0.27234598994255066,0,2020-07-27,0.010889288223592253
4333,0.27234598994255066,0.27234598994255066,0.27226442098617554,0.27234598994255066,0.27234598994255066,0,2020-07-28,0.0
4334,0.2723163366317749,0.27234598994255066,0.2722718417644501,0.2723163366317749,0.2723163366317749,0,2020-07-29,-0.010888102586714687
4335,0.2723163366317749,0.2723311483860016,0.2722718417644501,0.2723311483860016,0.2723311483860016,0,2020-07-30,0.005439172107668533
4336,0.2723163366317749,0.2723163366317749,0.2722718417644501,0.2723163366317749,0.2723163366317749,0,2020-07-31,-0.005438876277819027
4337,0.27234598994255066,0.27234598994255066,0.2722718417644501,0.27234598994255066,0.27234598994255066,0,2020-08-03,0.010889288223592253
4338,0.2723163366317749,0.2723430395126343,0.2722718417644501,0.2723163366317749,0.2723163366317749,0,2020-08-04,-0.010888102586714687
4339,0.2723163366317749,0.2723444998264313,0.2722837030887604,0.2723163366317749,0.2723163366317749,0,2020-08-05,0.0
4340,0.2723444998264313,0.27234598994255066,0.2722718417644501,0.2723444998264313,0.2723444998264313,0,2020-08-06,0.010342087810344402
4341,0.2723163366317749,0.27235639095306396,0.2722718417644501,0.2723163366317749,0.2723163366317749,0,2020-08-07,-0.01034101833314871
4342,0.27235639095306396,0.27235639095306396,0.27226442098617554,0.27235639095306396,0.27235639095306396,0,2020-08-10,0.014708747108049813
4343,0.2723163366317749,0.27234524488449097,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-08-11,-0.014706583953805197
4344,0.2723163366317749,0.27234524488449097,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-08-12,0.0
4345,0.2723163366317749,0.27234598994255066,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2020-08-13,0.0
4346,0.2723163366317749,0.27234598994255066,0.27228739857673645,0.2723163366317749,0.2723163366317749,0,2020-08-14,0.0
4347,0.27234598994255066,0.27234598994255066,0.27226442098617554,0.27234598994255066,0.27234598994255066,0,2020-08-17,0.010889288223592253
4348,0.27224960923194885,0.27234598994255066,0.27224960923194885,0.27224960923194885,0.27224960923194885,0,2020-08-18,-0.03538906911100259
4349,0.2723163366317749,0.2723437547683716,0.27228814363479614,0.2723311483860016,0.2723311483860016,0,2020-08-19,0.029950145486989932
4350,0.2723163366317749,0.2723311483860016,0.2723163366317749,0.2723163366317749,0.2723163366317749,0,2020-08-20,-0.005438876277819027
4351,0.2723163366317749,0.27234673500061035,0.2722911238670349,0.2723163366317749,0.2723163366317749,0,2020-08-21,0.0
4352,0.2722911238670349,0.27234598994255066,0.2722903788089752,0.2722911238670349,0.2722911238670349,0,2020-08-24,-0.009258630992114991
4353,0.2723163366317749,0.27234598994255066,0.2722903788089752,0.2723163366317749,0.2723163366317749,0,2020-08-25,0.009259488293977824
4354,0.2723163366317749,0.27234598994255066,0.2722903788089752,0.2723163366317749,0.2723163366317749,0,2020-08-26,0.0
4355,0.2723163366317749,0.27234598994255066,0.2722903788089752,0.2723163366317749,0.2723163366317749,0,2020-08-27,0.0
4356,0.2723163366317749,0.27234598994255066,0.2722903788089752,0.2723163366317749,0.2723163366317749,0,2020-08-28,0.0
4357,0.2722903788089752,0.27234598994255066,0.2722903788089752,0.2722903788089752,0.2722903788089752,0,2020-08-31,-0.009532231198738916
4358,0.2723163366317749,0.27234598994255066,0.2722903788089752,0.2723163366317749,0.2723163366317749,0,2020-09-01,0.009533139919670752
